review_id,review_text,sentiment_label,first_issue_label,processed_text
2401,Đặt 15cái sao giao có 5c,neutral,no_issue,False,,free_text_review,shopee_real_scraped,đặt 15cái sao giao có 5c
2402,Mình không nhận đc bút,neutral,no_issue,False,,free_text_review,shopee_real_scraped,mình không nhận đc bút
2403,k nhận đc hàng mà báo nhận đc,neutral,no_issue,False,,free_text_review,shopee_real_scraped,k nhận đc hàng mà báo nhận đc
2404,Đúng với mô tả: xấu Chất lượng sản phẩm: xấu,positive,no_issue,False,,free_text_review,shopee_real_scraped,đúng với mô tả xấu chất lượng sản phẩm xấu
2405,"Bút viết chán, mực ra không đều, lâu khô",neutral,no_issue,False,,free_text_review,shopee_real_scraped,bút viết chán mực ra không đều lâu khô
2406,"Sản phẩm: Hàng lỗi hoặc bị hư hỏng Shop có dấu hiệu làm việc thiếu đạo đức, tiền thì thật mà sao cứ giao tào lao vậy? bút thì đặt 2 cây không cây nào có bọc đầu bút, lúc khui hàng còn thấy mực lem nhem và bị bấm lên để viết rồi, ghim ghi 200 cái nhưng thiếu 6 ghim nữa mới đủ 200. QUÁ THẤT VỌNG",negative,packaging,True,shipping_delivery,free_text_review,shopee_real_scraped,sản phẩm hàng lỗi hoặc bị hư hỏng shop có dấu hiệu làm việc thiếu đạo đức tiền thì thật mà sao cứ giao tào lao vậy bút thì đặt 2 cây không cây nào có bọc đầu bút lúc khui hàng còn thấy mực lem nhem và bị bấm lên để viết rồi ghim ghi 200 cái nhưng thiếu 6 ghim nữa mới đủ 200 quá thất vọng
2407,Ruột bút thay thế này viết tắc lắm luôn mình viết được 1 hôm hôm sau tắc liền chán thật sự. Cả bút màu trắng S60-TS viết cũng vậy vừa thử đã thấy tắc rồi. Riêng cái bút đỏ dùng siêu chán viết mực thì nhạt tắc lên tắc xuống,positive,no_issue,True,size_fit,free_text_review,shopee_real_scraped,ruột bút thay thế này viết tắc lắm luôn mình viết được 1 hôm hôm sau tắc liền chán thật sự cả bút màu trắng s60 ts viết cũng vậy vừa thử đã thấy tắc rồi riêng cái bút đỏ dùng siêu chán viết mực thì nhạt tắc lên tắc xuống
2408,Đúng với mô tả: không ra hệ thống gì Bút cái kiểu j đây kh bt mua hàng chính hãng h như này là s ?? Mua chx đc 1 ngày mà đã như v mua 2 cái 1 cái đc 1 cái ko ????,positive,no_issue,False,,free_text_review,shopee_real_scraped,đúng với mô tả không ra hệ thống gì bút cái kiểu j đây kh bt mua hàng chính hãng h như này là s mua chx đc 1 ngày mà đã như v mua 2 cái 1 cái đc 1 cái ko
2409,Bút viết siêu dễ tắc mực Viết k đều k hiểu sao 3 cái đều như thế K bt s với 3 cái này nửa 😢,neutral,product_quality,False,,free_text_review,shopee_real_scraped,bút viết siêu dễ tắc mực viết k đều k hiểu sao 3 cái đều như thế k bt s với 3 cái này nửa
2410,viết nháp thì mượt mà cứ viết bth thì bị tắt mực,neutral,no_issue,False,,free_text_review,shopee_real_scraped,viết nháp thì mượt mà cứ viết bth thì bị tắt mực
2411,Mất hàng,neutral,spam_irrelevant,False,,spam_irrelevant,shopee_real_scraped,mất hàng
2412,Có nhận được đâu mà đánh giá,neutral,price_value,False,,free_text_review,shopee_real_scraped,có nhận được đâu mà đánh giá
2413,Viết ko trơn!,positive,no_issue,False,,free_text_review,shopee_real_scraped,viết ko trơn
2414,Chất lượng sản phẩm: kém,negative,product_quality,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm kém
2415,hàng giống mô tả,neutral,product_quality,False,,free_text_review,shopee_real_scraped,hàng giống mô tả
2416,Tắc mực lắm nha,neutral,no_issue,False,,free_text_review,shopee_real_scraped,tắc mực lắm nha
2417,Chất lượng sản phẩm: shop bịp Bốc phét,neutral,seller_service,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm shop bịp bốc phét
2418,Giao thiếu bút,negative,wrong_missing_item,True,shipping_delivery,free_text_review,shopee_real_scraped,giao thiếu bút
2419,Chất lượng sản phẩm: tệ,negative,product_quality,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm tệ
2420,Quá ít so vs tưởng tượng,neutral,no_issue,False,,free_text_review,shopee_real_scraped,quá ít so vs tưởng tượng
2421,Chất lượng sản phẩm: chán,neutral,product_quality,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm chán
2422,Chưa nhận được hàng,neutral,product_quality,False,,free_text_review,shopee_real_scraped,chưa nhận được hàng
2423,"bút đẹp,mực đều nhé",positive,no_issue,False,,free_text_review,shopee_real_scraped,bút đẹp mực đều nhé
2424,Giá chát,neutral,spam_irrelevant,False,,spam_irrelevant,shopee_real_scraped,giá chát
2425,quá tệ,negative,no_issue,False,,free_text_review,shopee_real_scraped,quá tệ
2426,bình nước nhìn ngoài được nhưng thực tế mùi rất khó chịu.,negative,product_quality,False,,normal,ai_generated,bình nước nhìn ngoài được nhưng thực tế mùi rất khó chịu
2427,"giày dùng ổn, ship khá nhanh, bao bì sạch sẽ.",positive,no_issue,False,,normal,ai_generated,giày dùng ổn ship khá nhanh bao bì sạch sẽ
2428,"Giao khá nhanh nhưng giao sai màu, shop xử lý đổi trả chậm.",negative,wrong_missing_item,True,seller_service,mixed_topic,ai_generated,giao khá nhanh nhưng giao sai màu shop xử lý đổi trả chậm
2429,"gói hàng nhìn rất cũ, may là bàn phím chưa hỏng hẳn.",negative,packaging,False,,normal,ai_generated,gói hàng nhìn rất cũ may là bàn phím chưa hỏng hẳn
2430,Mình không hài lòng vì hộp bị móp khi nhận hàng.,negative,packaging,False,,normal,ai_generated,mình không hài lòng vì hộp bị móp khi nhận hàng
2431,"Hàng chuẩn, màu đẹp, bên bán nhắn tin lịch sự nên mình hài lòng.",positive,no_issue,False,,normal,ai_generated,hàng chuẩn màu đẹp bên bán nhắn tin lịch sự nên mình hài lòng
2432,"Mình mua váy, thấy màu đẹp, cửa hàng đổi trả rõ ràng.",positive,no_issue,False,,normal,ai_generated,mình mua váy thấy màu đẹp cửa hàng đổi trả rõ ràng
2433,Mình đặt máy xay nhưng shop giao sai màu.,negative,wrong_missing_item,False,,normal,ai_generated,mình đặt máy xay nhưng shop giao sai màu
2434,"Nhận khăn tắm mà không có chống sốc, nhìn rất thiếu chuyên nghiệp.",negative,packaging,False,,normal,ai_generated,nhận khăn tắm mà không có chống sốc nhìn rất thiếu chuyên nghiệp
2435,abc xyz nhận xu Mình ghi nhận như vậy.,neutral,spam_irrelevant,False,,spam_xu,ai_generated,abc xyz nhận xu mình ghi nhận như vậy
2436,Mình không hài lòng vì không có chống sốc khi nhận hàng. Hy vọng lần sau tốt hơn.,negative,packaging,False,,normal,ai_generated,mình không hài lòng vì không có chống sốc khi nhận hàng hy vọng lần sau tốt hơn
2437,"không có chống sốc, may là chuột máy tính chưa hỏng hẳn.",negative,packaging,False,,normal,ai_generated,không có chống sốc may là chuột máy tính chưa hỏng hẳn
2438,Mình không hài lòng vì hộp bị móp khi nhận hàng. Mình ghi nhận như vậy.,negative,packaging,False,,normal,ai_generated,mình không hài lòng vì hộp bị móp khi nhận hàng mình ghi nhận như vậy
2439,"khăn tắm chắc chắn, giao đúng hẹn, bao bì sạch sẽ.",positive,no_issue,False,,normal,ai_generated,khăn tắm chắc chắn giao đúng hẹn bao bì sạch sẽ
2440,"Mình hỏi về đồng hồ mà thái độ phản hồi khó chịu, rất mất thời gian.",negative,seller_service,False,,normal,ai_generated,mình hỏi về đồng hồ mà thái độ phản hồi khó chịu rất mất thời gian
2441,Sản phẩm bên trong tạm ổn nhưng đóng gói sơ sài. Mình ghi nhận như vậy.,negative,packaging,False,,normal,ai_generated,sản phẩm bên trong tạm ổn nhưng đóng gói sơ sài mình ghi nhận như vậy
2442,"Không hài lòng vì giao sai size, phải mất công đổi trả.",negative,wrong_missing_item,False,,normal,ai_generated,không hài lòng vì giao sai size phải mất công đổi trả
2443,"Giao khá nhanh nhưng thiếu số lượng, shop xử lý đổi trả chậm. Mình ghi nhận như vậy.",negative,wrong_missing_item,True,seller_service,mixed_topic,ai_generated,giao khá nhanh nhưng thiếu số lượng shop xử lý đổi trả chậm mình ghi nhận như vậy
2444,"Hàng chuẩn, rất đáng tiền, cửa hàng đổi trả rõ ràng nên mình hài lòng.",positive,no_issue,False,,normal,ai_generated,hàng chuẩn rất đáng tiền cửa hàng đổi trả rõ ràng nên mình hài lòng
2445,"ốp điện thoại tạm dùng được nhưng giá tăng bất thường, đóng gói cũng sơ sài.",negative,price_value,True,packaging,mixed_topic,ai_generated,ốp điện thoại tạm dùng được nhưng giá tăng bất thường đóng gói cũng sơ sài
2446,ok Đây là trải nghiệm cá nhân.,neutral,spam_irrelevant,False,,too_short,ai_generated,ok đây là trải nghiệm cá nhân
2447,Shop cần kiểm tra đơn kỹ hơn vì giao sai màu. Mình ghi nhận như vậy.,negative,wrong_missing_item,False,,normal,ai_generated,shop cần kiểm tra đơn kỹ hơn vì giao sai màu mình ghi nhận như vậy
2448,"Đơn giao hơi chậm, thêm nữa nhắn tin không ai trả lời nên mình không hài lòng.",negative,seller_service,True,shipping_delivery,mixed_topic,ai_generated,đơn giao hơi chậm thêm nữa nhắn tin không ai trả lời nên mình không hài lòng
2449,"Đơn đèn học giao quá chậm, hỏi thì không có cập nhật rõ.",negative,shipping_delivery,False,,normal,ai_generated,đơn đèn học giao quá chậm hỏi thì không có cập nhật rõ
2450,"Vấn đề lớn nhất là hàng bị kẹt ở kho, mong shop cải thiện khâu giao hàng.",negative,shipping_delivery,False,,normal,ai_generated,vấn đề lớn nhất là hàng bị kẹt ở kho mong shop cải thiện khâu giao hàng
2451,"Gói hàng ổn, ship khá nhanh, sản phẩm mùi dễ chịu. Hy vọng lần sau tốt hơn.",positive,no_issue,False,,normal,ai_generated,gói hàng ổn ship khá nhanh sản phẩm mùi dễ chịu hy vọng lần sau tốt hơn
2452,"Shop giao rồi, chưa mở hộp.",neutral,spam_irrelevant,False,,not_used,ai_generated,shop giao rồi chưa mở hộp
2453,"Mình cần dùng gấp mà hàng bị kẹt ở kho, trải nghiệm không tốt. Hy vọng lần sau tốt hơn.",negative,shipping_delivery,False,,normal,ai_generated,mình cần dùng gấp mà hàng bị kẹt ở kho trải nghiệm không tốt hy vọng lần sau tốt hơn
2454,tai nghe nhìn ngoài được nhưng thực tế mùi rất khó chịu.,negative,product_quality,False,,normal,ai_generated,tai nghe nhìn ngoài được nhưng thực tế mùi rất khó chịu
2455,ok Mình đánh giá theo đơn này.,neutral,spam_irrelevant,False,,too_short,ai_generated,ok mình đánh giá theo đơn này
2456,"sạc dự phòng màu đẹp, ship khá nhanh, hộp còn nguyên.",positive,no_issue,False,,normal,ai_generated,sạc dự phòng màu đẹp ship khá nhanh hộp còn nguyên
2457,"giày đẹp hơn mong đợi, giao đúng hẹn, giá cũng hợp lý.",positive,no_issue,False,,normal,ai_generated,giày đẹp hơn mong đợi giao đúng hẹn giá cũng hợp lý
2458,"Shop tư vấn được nhưng bao bì rách, không xứng với giá. Mình ghi nhận như vậy.",negative,packaging,True,price_value,mixed_topic,ai_generated,shop tư vấn được nhưng bao bì rách không xứng với giá mình ghi nhận như vậy
2459,"Đã dùng vài ngày, đồng hồ dùng ổn, không có lỗi gì.",positive,no_issue,False,,normal,ai_generated,đã dùng vài ngày đồng hồ dùng ổn không có lỗi gì
2460,"Nhận hàng xong mới thấy đèn học đường may xấu, không muốn mua lại.",negative,product_quality,False,,normal,ai_generated,nhận hàng xong mới thấy đèn học đường may xấu không muốn mua lại
2461,Mua theo bạn nên chưa sử dụng. Mình ghi nhận như vậy.,neutral,spam_irrelevant,False,,not_used,ai_generated,mua theo bạn nên chưa sử dụng mình ghi nhận như vậy
2462,"Hàng chuẩn, chất lượng tốt, bên bán đổi trả rõ ràng nên mình hài lòng.",positive,no_issue,False,,normal,ai_generated,hàng chuẩn chất lượng tốt bên bán đổi trả rõ ràng nên mình hài lòng
2463,Sản phẩm bên trong tạm ổn nhưng không có chống sốc.,negative,packaging,False,,normal,ai_generated,sản phẩm bên trong tạm ổn nhưng không có chống sốc
2464,Hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp. Mình đánh giá theo đơn này.,negative,shipping_delivery,False,,normal,ai_generated,hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp mình đánh giá theo đơn này
2465,"Mình cần dùng gấp mà giao thiếu thông báo, trải nghiệm không tốt.",negative,shipping_delivery,False,,normal,ai_generated,mình cần dùng gấp mà giao thiếu thông báo trải nghiệm không tốt
2466,Mình đặt tai nghe nhưng shop nhận nhầm đơn của người khác.,negative,wrong_missing_item,False,,normal,ai_generated,mình đặt tai nghe nhưng shop nhận nhầm đơn của người khác
2467,Có lỗi phát sinh nhưng bên bán thái độ phản hồi khó chịu.,negative,seller_service,False,,normal,ai_generated,có lỗi phát sinh nhưng bên bán thái độ phản hồi khó chịu
2468,"Hàng chuẩn, chất lượng tốt, bên bán nhắn tin lịch sự nên mình hài lòng.",positive,no_issue,False,,normal,ai_generated,hàng chuẩn chất lượng tốt bên bán nhắn tin lịch sự nên mình hài lòng
2469,chuột máy tính thì tạm ổn nhưng đơn hàng giao thiếu thông báo.,negative,shipping_delivery,False,,normal,ai_generated,chuột máy tính thì tạm ổn nhưng đơn hàng giao thiếu thông báo
2470,"Hàng chuẩn, vải đẹp, shop shop tư vấn nhiệt tình nên mình hài lòng.",positive,no_issue,False,,normal,ai_generated,hàng chuẩn vải đẹp shop shop tư vấn nhiệt tình nên mình hài lòng
2471,đèn học thì tạm ổn nhưng đơn hàng trễ hẹn nhiều ngày.,negative,shipping_delivery,False,,normal,ai_generated,đèn học thì tạm ổn nhưng đơn hàng trễ hẹn nhiều ngày
2472,Với mức giá này thì giá tăng bất thường. Hy vọng lần sau tốt hơn.,negative,price_value,False,,normal,ai_generated,với mức giá này thì giá tăng bất thường hy vọng lần sau tốt hơn
2473,Tạm Mình đánh giá theo đơn này.,neutral,spam_irrelevant,False,,too_short,ai_generated,tạm mình đánh giá theo đơn này
2474,kem dưỡng dùng bình thường nhưng chất lượng chưa tương xứng với giá.,negative,price_value,False,,normal,ai_generated,kem dưỡng dùng bình thường nhưng chất lượng chưa tương xứng với giá
2475,Hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp. #656,negative,shipping_delivery,False,,normal,ai_generated,hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp 656
2476,Hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp. #653,negative,shipping_delivery,False,,normal,ai_generated,hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp 653
2477,balo dùng bình thường nhưng vừa mua xong đã giảm giá mạnh.,negative,price_value,False,,normal,ai_generated,balo dùng bình thường nhưng vừa mua xong đã giảm giá mạnh
2478,"Bao bì nhìn được nhưng sách dùng được một lúc là hỏng, mình vẫn phải đánh giá thấp.",negative,product_quality,True,packaging,mixed_topic,ai_generated,bao bì nhìn được nhưng sách dùng được một lúc là hỏng mình vẫn phải đánh giá thấp
2479,"Dùng thử nồi chiên thì thấy không giống mô tả, cần kiểm tra chất lượng kỹ hơn. Mình ghi nhận như vậy.",negative,product_quality,False,,normal,ai_generated,dùng thử nồi chiên thì thấy không giống mô tả cần kiểm tra chất lượng kỹ hơn mình ghi nhận như vậy
2480,sách nhìn ngoài được nhưng thực tế mùi rất khó chịu.,negative,product_quality,False,,normal,ai_generated,sách nhìn ngoài được nhưng thực tế mùi rất khó chịu
2481,bàn phím dùng bình thường nhưng phí ship cao.,negative,price_value,False,,normal,ai_generated,bàn phím dùng bình thường nhưng phí ship cao
2482,"Không hài lòng vì giao hàng không đúng phân loại, phải mất công đổi trả.",negative,wrong_missing_item,False,,normal,ai_generated,không hài lòng vì giao hàng không đúng phân loại phải mất công đổi trả
2483,abc xyz nhận xu Hy vọng lần sau tốt hơn.,neutral,spam_irrelevant,False,,spam_xu,ai_generated,abc xyz nhận xu hy vọng lần sau tốt hơn
2484,"đồng hồ đẹp hơn mong đợi, giao nhanh, giá cũng hợp lý.",positive,no_issue,False,,normal,ai_generated,đồng hồ đẹp hơn mong đợi giao nhanh giá cũng hợp lý
2485,"Đã dùng vài ngày, ốp điện thoại hoạt động tốt, không có lỗi gì.",positive,no_issue,False,,normal,ai_generated,đã dùng vài ngày ốp điện thoại hoạt động tốt không có lỗi gì
2486,"máy xay xài mượt, giao đúng hẹn, niêm phong kỹ.",positive,no_issue,False,,normal,ai_generated,máy xay xài mượt giao đúng hẹn niêm phong kỹ
2487,"Đã dùng vài ngày, đồng hồ vải đẹp, không có lỗi gì.",positive,no_issue,False,,normal,ai_generated,đã dùng vài ngày đồng hồ vải đẹp không có lỗi gì
2488,"Mình mua balo, thấy xài mượt, bên bán nhắn tin lịch sự.",positive,no_issue,False,,normal,ai_generated,mình mua balo thấy xài mượt bên bán nhắn tin lịch sự
2489,"thiếu số lượng, bao bì lại còn bị rách. Hy vọng lần sau tốt hơn.",negative,wrong_missing_item,True,packaging,mixed_topic,ai_generated,thiếu số lượng bao bì lại còn bị rách hy vọng lần sau tốt hơn
2490,Với mức giá này thì giá tăng bất thường. Mình đánh giá theo đơn này.,negative,price_value,False,,normal,ai_generated,với mức giá này thì giá tăng bất thường mình đánh giá theo đơn này
2491,"Mình mua ốp điện thoại, thấy rất đáng tiền, shop đổi trả rõ ràng.",positive,no_issue,False,,normal,ai_generated,mình mua ốp điện thoại thấy rất đáng tiền shop đổi trả rõ ràng
2492,"Đã dùng vài ngày, sách hoạt động tốt, không có lỗi gì.",positive,no_issue,False,,normal,ai_generated,đã dùng vài ngày sách hoạt động tốt không có lỗi gì
2493,"Đơn giày vận chuyển chậm hơn dự kiến, hỏi thì không có cập nhật rõ.",negative,shipping_delivery,False,,normal,ai_generated,đơn giày vận chuyển chậm hơn dự kiến hỏi thì không có cập nhật rõ
2494,"Shop giao rồi, chưa mở hộp. #1096",neutral,spam_irrelevant,False,,not_used,ai_generated,shop giao rồi chưa mở hộp 1096
2495,"Rất thích bàn phím, hoạt động tốt, phù hợp với nhu cầu.",positive,no_issue,False,,normal,ai_generated,rất thích bàn phím hoạt động tốt phù hợp với nhu cầu
2496,"Gói hàng ổn, giao đúng hẹn, sản phẩm vải đẹp.",positive,no_issue,False,,normal,ai_generated,gói hàng ổn giao đúng hẹn sản phẩm vải đẹp
2497,ok Hy vọng lần sau tốt hơn.,neutral,spam_irrelevant,False,,too_short,ai_generated,ok hy vọng lần sau tốt hơn
2498,"Đơn kem dưỡng trễ hẹn nhiều ngày, hỏi thì không có cập nhật rõ.",negative,shipping_delivery,False,,normal,ai_generated,đơn kem dưỡng trễ hẹn nhiều ngày hỏi thì không có cập nhật rõ
2499,"Hàng đúng loại nhưng hộp ướt, làm mình lo sản phẩm bị hỏng.",negative,packaging,True,no_issue,mixed_topic,ai_generated,hàng đúng loại nhưng hộp ướt làm mình lo sản phẩm bị hỏng
2500,"đặt mẫu khác nhưng nhận mẫu này, không đúng với lựa chọn ban đầu. Hy vọng lần sau tốt hơn.",negative,wrong_missing_item,False,,normal,ai_generated,đặt mẫu khác nhưng nhận mẫu này không đúng với lựa chọn ban đầu hy vọng lần sau tốt hơn
2501,"Mình hỏi về bình nước mà xử lý khiếu nại lâu, rất mất thời gian.",negative,seller_service,False,,normal,ai_generated,mình hỏi về bình nước mà xử lý khiếu nại lâu rất mất thời gian
2502,"Bao bì nhìn được nhưng kem dưỡng âm thanh rè, mình vẫn phải đánh giá thấp.",negative,product_quality,True,packaging,mixed_topic,ai_generated,bao bì nhìn được nhưng kem dưỡng âm thanh rè mình vẫn phải đánh giá thấp
2503,"Không hài lòng vì đặt mẫu khác nhưng nhận mẫu này, phải mất công đổi trả. Mình ghi nhận như vậy.",negative,wrong_missing_item,False,,normal,ai_generated,không hài lòng vì đặt mẫu khác nhưng nhận mẫu này phải mất công đổi trả mình ghi nhận như vậy
2504,Hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp. #631,negative,shipping_delivery,False,,normal,ai_generated,hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp 631
2505,Không có gì để nhận xét. Hy vọng lần sau tốt hơn.,neutral,spam_irrelevant,False,,irrelevant,ai_generated,không có gì để nhận xét hy vọng lần sau tốt hơn
2506,"Mình mua khăn tắm, thấy hoạt động tốt, người bán nhắn tin lịch sự.",positive,no_issue,False,,normal,ai_generated,mình mua khăn tắm thấy hoạt động tốt người bán nhắn tin lịch sự
2507,"thiếu số lượng, không đúng với lựa chọn ban đầu. Đây là trải nghiệm cá nhân.",negative,wrong_missing_item,False,,normal,ai_generated,thiếu số lượng không đúng với lựa chọn ban đầu đây là trải nghiệm cá nhân
2508,bàn phím nhìn ngoài được nhưng thực tế mùi rất khó chịu.,negative,product_quality,False,,normal,ai_generated,bàn phím nhìn ngoài được nhưng thực tế mùi rất khó chịu
2509,Đơn này bị lỗi phân loại: đặt mẫu khác nhưng nhận mẫu này. Hy vọng lần sau tốt hơn.,negative,wrong_missing_item,False,,normal,ai_generated,đơn này bị lỗi phân loại đặt mẫu khác nhưng nhận mẫu này hy vọng lần sau tốt hơn
2510,"mũ bảo hiểm đẹp hơn mong đợi, nhận hàng sớm, giá cũng hợp lý.",positive,no_issue,False,,normal,ai_generated,mũ bảo hiểm đẹp hơn mong đợi nhận hàng sớm giá cũng hợp lý
2511,"Đã dùng vài ngày, sạc dự phòng hoạt động tốt, không có lỗi gì.",positive,no_issue,False,,normal,ai_generated,đã dùng vài ngày sạc dự phòng hoạt động tốt không có lỗi gì
2512,quần jean nhìn ngoài được nhưng thực tế dùng được một lúc là hỏng.,negative,product_quality,False,,normal,ai_generated,quần jean nhìn ngoài được nhưng thực tế dùng được một lúc là hỏng
2513,"bình nước chắc chắn, giao nhanh, bọc chống sốc tốt.",positive,no_issue,False,,normal,ai_generated,bình nước chắc chắn giao nhanh bọc chống sốc tốt
2514,"sạc dự phòng dùng ổn nhưng đợi rất lâu mới nhận được, trải nghiệm mua hàng bị ảnh hưởng.",negative,shipping_delivery,True,no_issue,mixed_topic,ai_generated,sạc dự phòng dùng ổn nhưng đợi rất lâu mới nhận được trải nghiệm mua hàng bị ảnh hưởng
2515,Mình không hài lòng vì tem niêm phong bị bung khi nhận hàng. Hy vọng lần sau tốt hơn.,negative,packaging,False,,normal,ai_generated,mình không hài lòng vì tem niêm phong bị bung khi nhận hàng hy vọng lần sau tốt hơn
2516,Sản phẩm có vấn đề nhưng không hỗ trợ đổi trả.,negative,seller_service,False,,normal,ai_generated,sản phẩm có vấn đề nhưng không hỗ trợ đổi trả
2517,"Vấn đề lớn nhất là hàng bị kẹt ở kho, mong shop cải thiện khâu giao hàng. Mình ghi nhận như vậy.",negative,shipping_delivery,False,,normal,ai_generated,vấn đề lớn nhất là hàng bị kẹt ở kho mong shop cải thiện khâu giao hàng mình ghi nhận như vậy
2518,Chưa dùng nên chưa biết chất lượng thế nào. Mình ghi nhận như vậy.,neutral,spam_irrelevant,False,,not_used,ai_generated,chưa dùng nên chưa biết chất lượng thế nào mình ghi nhận như vậy
2519,"Cảm giác không đáng tiền, giá trị nhận lại chưa ổn.",negative,price_value,False,,normal,ai_generated,cảm giác không đáng tiền giá trị nhận lại chưa ổn
2520,tai nghe thì tạm ổn nhưng đơn hàng giao quá chậm.,negative,shipping_delivery,False,,normal,ai_generated,tai nghe thì tạm ổn nhưng đơn hàng giao quá chậm
2521,"Nhận hàng xong mới thấy nồi chiên mùi rất khó chịu, không muốn mua lại.",negative,product_quality,False,,normal,ai_generated,nhận hàng xong mới thấy nồi chiên mùi rất khó chịu không muốn mua lại
2522,"quần jean dùng ổn nhưng mã vận đơn cập nhật sai, trải nghiệm mua hàng bị ảnh hưởng.",negative,shipping_delivery,True,no_issue,mixed_topic,ai_generated,quần jean dùng ổn nhưng mã vận đơn cập nhật sai trải nghiệm mua hàng bị ảnh hưởng
2523,"Sản phẩm pin tụt nhanh, khác xa kỳ vọng.",negative,product_quality,False,,normal,ai_generated,sản phẩm pin tụt nhanh khác xa kỳ vọng
2524,"Sản phẩm mùi dễ chịu, hộp còn nguyên, lần sau sẽ ủng hộ tiếp. Đây là trải nghiệm cá nhân.",positive,no_issue,False,,normal,ai_generated,sản phẩm mùi dễ chịu hộp còn nguyên lần sau sẽ ủng hộ tiếp đây là trải nghiệm cá nhân
2525,"Vấn đề lớn nhất là giao quá chậm, mong shop cải thiện khâu giao hàng. Mình ghi nhận như vậy.",negative,shipping_delivery,False,,normal,ai_generated,vấn đề lớn nhất là giao quá chậm mong shop cải thiện khâu giao hàng mình ghi nhận như vậy
2526,mũ bảo hiểm thì tạm ổn nhưng đơn hàng vận chuyển chậm hơn dự kiến.,negative,shipping_delivery,False,,normal,ai_generated,mũ bảo hiểm thì tạm ổn nhưng đơn hàng vận chuyển chậm hơn dự kiến
2527,"sách mùi dễ chịu nhưng hàng bị kẹt ở kho, hộp cũng hơi móp.",negative,shipping_delivery,True,packaging,mixed_topic,ai_generated,sách mùi dễ chịu nhưng hàng bị kẹt ở kho hộp cũng hơi móp
2528,Đánh giá để nhận xu thôi.,neutral,spam_irrelevant,False,,spam_xu,ai_generated,đánh giá để nhận xu thôi
2529,Đánh giá để nhận xu thôi. Mình ghi nhận như vậy.,neutral,spam_irrelevant,False,,spam_xu,ai_generated,đánh giá để nhận xu thôi mình ghi nhận như vậy
2530,"Sản phẩm hoạt động tốt, bao bì sạch sẽ, lần sau sẽ ủng hộ tiếp.",positive,no_issue,False,,normal,ai_generated,sản phẩm hoạt động tốt bao bì sạch sẽ lần sau sẽ ủng hộ tiếp
2531,"Dùng thử đồng hồ thì thấy dùng được một lúc là hỏng, cần kiểm tra chất lượng kỹ hơn.",negative,product_quality,False,,normal,ai_generated,dùng thử đồng hồ thì thấy dùng được một lúc là hỏng cần kiểm tra chất lượng kỹ hơn
2532,"Nhận hàng xong mới thấy quần jean dùng được một lúc là hỏng, không muốn mua lại.",negative,product_quality,False,,normal,ai_generated,nhận hàng xong mới thấy quần jean dùng được một lúc là hỏng không muốn mua lại
2533,"Hàng gì cũng được, cần xu. #1087",neutral,spam_irrelevant,False,,spam_xu,ai_generated,hàng gì cũng được cần xu 1087
2534,"Sản phẩm dùng được một lúc là hỏng, khác xa kỳ vọng.",negative,product_quality,False,,normal,ai_generated,sản phẩm dùng được một lúc là hỏng khác xa kỳ vọng
2535,Hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp. Mình ghi nhận như vậy.,negative,shipping_delivery,False,,normal,ai_generated,hàng không tệ nhưng giao quá chậm nên mình đánh giá thấp mình ghi nhận như vậy
2536,"Hàng chuẩn, mùi dễ chịu, người bán shop tư vấn nhiệt tình nên mình hài lòng.",positive,no_issue,False,,normal,ai_generated,hàng chuẩn mùi dễ chịu người bán shop tư vấn nhiệt tình nên mình hài lòng
2537,"Mình thấy vừa mua xong đã giảm giá mạnh, nên chưa muốn mua lại.",negative,price_value,False,,normal,ai_generated,mình thấy vừa mua xong đã giảm giá mạnh nên chưa muốn mua lại
2538,"Gói hàng ổn, đóng đơn nhanh, sản phẩm xài mượt.",positive,no_issue,False,,normal,ai_generated,gói hàng ổn đóng đơn nhanh sản phẩm xài mượt
2539,"sạc dự phòng dùng được nhưng bao bì rách, giao hàng cũng hơi lâu.",negative,packaging,True,shipping_delivery,mixed_topic,ai_generated,sạc dự phòng dùng được nhưng bao bì rách giao hàng cũng hơi lâu
2540,"Giao khá nhanh nhưng giao hàng không đúng phân loại, shop xử lý đổi trả chậm.",negative,wrong_missing_item,True,seller_service,mixed_topic,ai_generated,giao khá nhanh nhưng giao hàng không đúng phân loại shop xử lý đổi trả chậm
2541,"Giao khá nhanh nhưng nhận nhầm đơn của người khác, shop xử lý đổi trả chậm.",negative,wrong_missing_item,True,seller_service,mixed_topic,ai_generated,giao khá nhanh nhưng nhận nhầm đơn của người khác shop xử lý đổi trả chậm
